;|V|;D(%);ƒ;c;t(sec);α
karate_adjacent_39_0.25;35;18.82;0.5454545454545454;6;0.013331890106201172;0.25
karate_adjacent_40_0.25;35;18.82;0.5454545454545454;6;0.013520002365112305;0.25
karate_adjacent_41_0.25;35;18.82;0.5454545454545454;6;0.013099908828735352;0.25
karate_adjacent_42_0.25;35;18.82;0.5454545454545454;6;0.013108253479003906;0.25
karate_adjacent_43_0.25;35;18.82;0.5454545454545454;6;0.012941837310791016;0.25
karate_adjacent_44_0.25;35;18.82;0.5454545454545454;6;0.012920856475830078;0.25
karate_adjacent_45_0.25;35;18.82;0.5454545454545454;6;0.011471986770629883;0.25
karate_adjacent_46_0.25;35;18.82;0.5454545454545454;6;0.011232852935791016;0.25
karate_adjacent_47_0.25;35;18.82;0.5454545454545454;6;0.011786937713623047;0.25
karate_adjacent_48_0.25;35;18.82;0.5454545454545454;6;0.011470794677734375;0.25
karate_adjacent_49_0.25;35;18.82;0.5454545454545454;6;0.013055086135864258;0.25
karate_adjacent_50_0.25;35;18.82;0.5454545454545454;6;0.011316776275634766;0.25
karate_adjacent_51_0.25;35;18.82;0.5454545454545454;6;0.011361837387084961;0.25
karate_adjacent_52_0.25;35;18.82;0.5454545454545454;6;0.012070894241333008;0.25
karate_adjacent_53_0.25;35;18.82;0.5454545454545454;6;0.012403011322021484;0.25
karate_adjacent_54_0.25;35;18.82;0.5454545454545454;6;0.012733221054077148;0.25
karate_adjacent_55_0.25;35;18.82;0.5454545454545454;6;0.014500856399536133;0.25
karate_adjacent_56_0.25;35;18.82;0.5454545454545454;6;0.01625990867614746;0.25
karate_adjacent_57_0.25;35;18.82;0.5454545454545454;6;0.014864921569824219;0.25
karate_adjacent_58_0.25;35;18.82;0.5454545454545454;6;0.014098167419433594;0.25
karate_adjacent_59_0.25;35;18.82;0.5454545454545454;6;0.013019800186157227;0.25
karate_adjacent_60_0.25;35;18.82;0.5454545454545454;6;0.012055158615112305;0.25
karate_adjacent_61_0.25;35;18.82;0.5454545454545454;6;0.012831449508666992;0.25
karate_adjacent_62_0.25;35;18.82;0.5454545454545454;6;0.011728048324584961;0.25
karate_adjacent_63_0.25;35;18.82;0.5454545454545454;6;0.014585733413696289;0.25
karate_adjacent_64_0.25;35;18.82;0.5454545454545454;6;0.011913299560546875;0.25
karate_adjacent_65_0.25;35;18.82;0.5454545454545454;6;0.012040376663208008;0.25
karate_adjacent_66_0.25;35;18.82;0.5454545454545454;6;0.013010740280151367;0.25
karate_adjacent_67_0.25;35;18.82;0.5454545454545454;6;0.013363838195800781;0.25
karate_adjacent_68_0.25;35;18.82;0.5454545454545454;6;0.014698982238769531;0.25
karate_adjacent_69_0.25;35;18.82;0.5454545454545454;6;0.015684127807617188;0.25
karate_adjacent_70_0.25;35;18.82;0.5454545454545454;6;0.018672704696655273;0.25
karate_adjacent_71_0.25;35;18.82;0.5454545454545454;6;0.014123916625976562;0.25
karate_adjacent_72_0.25;35;18.82;0.5454545454545454;6;0.014142990112304688;0.25
karate_adjacent_73_0.25;35;18.82;0.5454545454545454;6;0.013473987579345703;0.25
karate_adjacent_74_0.25;35;18.82;0.5454545454545454;6;0.015104055404663086;0.25
karate_adjacent_75_0.25;35;18.82;0.5454545454545454;6;0.013763666152954102;0.25
karate_adjacent_76_0.25;35;18.82;0.5454545454545454;6;0.014168977737426758;0.25
karate_adjacent_77_0.25;35;18.82;0.5454545454545454;6;0.011520147323608398;0.25
karate_adjacent_78_0.25;35;18.82;0.5454545454545454;6;0.011461973190307617;0.25
karate_adjacent_79_0.25;35;18.82;0.5454545454545454;6;0.01155710220336914;0.25
karate_adjacent_80_0.25;35;18.82;0.5454545454545454;6;0.011584997177124023;0.25
karate_adjacent_81_0.25;35;18.82;0.5454545454545454;6;0.011088132858276367;0.25
karate_adjacent_82_0.25;35;18.82;0.5454545454545454;6;0.011413812637329102;0.25
karate_adjacent_83_0.25;35;18.82;0.5454545454545454;6;0.011341094970703125;0.25
karate_adjacent_84_0.25;35;18.82;0.5454545454545454;6;0.012478113174438477;0.25
karate_adjacent_85_0.25;35;18.82;0.5454545454545454;6;0.013296127319335938;0.25
karate_adjacent_86_0.25;35;18.82;0.5454545454545454;6;0.013498783111572266;0.25
karate_adjacent_87_0.25;35;18.82;0.5454545454545454;6;0.012469053268432617;0.25
karate_adjacent_88_0.25;35;18.82;0.5454545454545454;6;0.013145923614501953;0.25
karate_adjacent_89_0.25;35;18.82;0.5454545454545454;6;0.014526128768920898;0.25
karate_adjacent_90_0.25;35;18.82;0.5454545454545454;6;0.014580011367797852;0.25
karate_adjacent_91_0.25;35;18.82;0.5454545454545454;6;0.013112783432006836;0.25
karate_adjacent_92_0.25;35;18.82;0.5454545454545454;6;0.013400077819824219;0.25
karate_adjacent_93_0.25;35;18.82;0.5454545454545454;6;0.0147857666015625;0.25
karate_adjacent_94_0.25;35;18.82;0.5454545454545454;6;0.011980772018432617;0.25
karate_adjacent_95_0.25;35;18.82;0.5454545454545454;6;0.01429128646850586;0.25
karate_adjacent_96_0.25;35;18.82;0.5454545454545454;6;0.01148676872253418;0.25
karate_adjacent_97_0.25;35;18.82;0.5454545454545454;6;0.010957717895507812;0.25
karate_adjacent_98_0.25;35;18.82;0.5454545454545454;6;0.011781930923461914;0.25
karate_adjacent_99_0.25;35;18.82;0.5454545454545454;6;0.011389970779418945;0.25
karate_adjacent_100_0.25;35;18.82;0.5454545454545454;6;0.018121957778930664;0.25
karate_adjacent_1_0.5;35;18.82;0.5454545454545454;6;0.016724824905395508;0.5
karate_adjacent_2_0.5;35;18.82;0.5454545454545454;6;0.01256704330444336;0.5
karate_adjacent_3_0.5;35;18.82;0.5454545454545454;6;0.01528787612915039;0.5
karate_adjacent_4_0.5;35;18.82;0.5454545454545454;6;0.013001203536987305;0.5
karate_adjacent_5_0.5;35;18.82;0.5454545454545454;6;0.01223301887512207;0.5
karate_adjacent_6_0.5;35;18.82;0.5454545454545454;6;0.012598991394042969;0.5
karate_adjacent_7_0.5;35;18.82;0.5454545454545454;6;0.012086868286132812;0.5
karate_adjacent_8_0.5;35;18.82;0.5454545454545454;6;0.01224517822265625;0.5
karate_adjacent_9_0.5;35;18.82;0.5454545454545454;6;0.011656999588012695;0.5
karate_adjacent_10_0.5;35;18.82;0.5454545454545454;6;0.013588190078735352;0.5
karate_adjacent_11_0.5;35;18.82;0.5454545454545454;6;0.011698246002197266;0.5
karate_adjacent_12_0.5;35;18.82;0.5454545454545454;6;0.011511087417602539;0.5
karate_adjacent_13_0.5;35;18.82;0.5454545454545454;6;0.011888980865478516;0.5
karate_adjacent_14_0.5;35;18.82;0.5454545454545454;6;0.011435985565185547;0.5
karate_adjacent_15_0.5;35;18.82;0.5454545454545454;6;0.011183023452758789;0.5
karate_adjacent_16_0.5;35;18.82;0.5454545454545454;6;0.012104034423828125;0.5
karate_adjacent_17_0.5;35;18.82;0.5454545454545454;6;0.01226496696472168;0.5
karate_adjacent_18_0.5;35;18.82;0.5454545454545454;6;0.012851953506469727;0.5
karate_adjacent_19_0.5;35;18.82;0.5454545454545454;6;0.013010740280151367;0.5
karate_adjacent_20_0.5;35;18.82;0.5454545454545454;6;0.01252889633178711;0.5
karate_adjacent_21_0.5;35;18.82;0.5454545454545454;6;0.013107061386108398;0.5
karate_adjacent_22_0.5;35;18.82;0.5454545454545454;6;0.01281595230102539;0.5
karate_adjacent_23_0.5;35;18.82;0.5454545454545454;6;0.014343976974487305;0.5
karate_adjacent_24_0.5;35;18.82;0.5454545454545454;6;0.012314796447753906;0.5
karate_adjacent_25_0.5;35;18.82;0.5454545454545454;6;0.012067079544067383;0.5
karate_adjacent_26_0.5;35;18.82;0.5454545454545454;6;0.012123823165893555;0.5
karate_adjacent_27_0.5;35;18.82;0.5454545454545454;6;0.013010978698730469;0.5
karate_adjacent_28_0.5;35;18.82;0.5454545454545454;6;0.011544942855834961;0.5
karate_adjacent_29_0.5;35;18.82;0.5454545454545454;6;0.012176752090454102;0.5
karate_adjacent_30_0.5;35;18.82;0.5454545454545454;6;0.011839866638183594;0.5
karate_adjacent_31_0.5;35;18.82;0.5454545454545454;6;0.011898994445800781;0.5
karate_adjacent_32_0.5;35;18.82;0.5454545454545454;6;0.011574983596801758;0.5
karate_adjacent_33_0.5;35;18.82;0.5454545454545454;6;0.017030000686645508;0.5
karate_adjacent_34_0.5;35;18.82;0.5454545454545454;6;0.01536703109741211;0.5
karate_adjacent_35_0.5;35;18.82;0.5454545454545454;6;0.02018880844116211;0.5
karate_adjacent_36_0.5;35;18.82;0.5454545454545454;6;0.015710830688476562;0.5
karate_adjacent_37_0.5;35;18.82;0.5454545454545454;6;0.016359806060791016;0.5
karate_adjacent_38_0.5;35;18.82;0.5454545454545454;6;0.02518296241760254;0.5
karate_adjacent_39_0.5;35;18.82;0.5454545454545454;6;0.02143692970275879;0.5
karate_adjacent_40_0.5;35;18.82;0.5454545454545454;6;0.013377189636230469;0.5
karate_adjacent_41_0.5;35;18.82;0.5454545454545454;6;0.013839006423950195;0.5
karate_adjacent_42_0.5;35;18.82;0.5454545454545454;6;0.014324188232421875;0.5
karate_adjacent_43_0.5;35;18.82;0.5454545454545454;6;0.014183998107910156;0.5
karate_adjacent_44_0.5;35;18.82;0.5454545454545454;6;0.013281106948852539;0.5
karate_adjacent_45_0.5;35;18.82;0.5454545454545454;6;0.013012886047363281;0.5
karate_adjacent_46_0.5;35;18.82;0.5454545454545454;6;0.012164115905761719;0.5
karate_adjacent_47_0.5;35;18.82;0.5454545454545454;6;0.015994787216186523;0.5
karate_adjacent_48_0.5;35;18.82;0.5454545454545454;6;0.013226985931396484;0.5
karate_adjacent_49_0.5;35;18.82;0.5454545454545454;6;0.013701915740966797;0.5
karate_adjacent_50_0.5;35;18.82;0.5454545454545454;6;0.012933015823364258;0.5
karate_adjacent_51_0.5;35;18.82;0.5454545454545454;6;0.014867782592773438;0.5
karate_adjacent_52_0.5;35;18.82;0.5454545454545454;6;0.01281285285949707;0.5
karate_adjacent_53_0.5;35;18.82;0.5454545454545454;6;0.012592077255249023;0.5
karate_adjacent_54_0.5;35;18.82;0.5454545454545454;6;0.012510061264038086;0.5
karate_adjacent_55_0.5;35;18.82;0.5454545454545454;6;0.011760711669921875;0.5
karate_adjacent_56_0.5;35;18.82;0.5454545454545454;6;0.012475252151489258;0.5
karate_adjacent_57_0.5;35;18.82;0.5454545454545454;6;0.012032032012939453;0.5
karate_adjacent_58_0.5;35;18.82;0.5454545454545454;6;0.013206243515014648;0.5
karate_adjacent_59_0.5;35;18.82;0.5454545454545454;6;0.012133121490478516;0.5
karate_adjacent_60_0.5;35;18.82;0.5454545454545454;6;0.011883020401000977;0.5
karate_adjacent_61_0.5;35;18.82;0.5454545454545454;6;0.012490987777709961;0.5
karate_adjacent_62_0.5;35;18.82;0.5454545454545454;6;0.013642072677612305;0.5
karate_adjacent_63_0.5;35;18.82;0.5454545454545454;6;0.01217794418334961;0.5
karate_adjacent_64_0.5;35;18.82;0.5454545454545454;6;0.017055988311767578;0.5
karate_adjacent_65_0.5;35;18.82;0.5454545454545454;6;0.017204999923706055;0.5
karate_adjacent_66_0.5;35;18.82;0.5454545454545454;6;0.01319122314453125;0.5
karate_adjacent_67_0.5;35;18.82;0.5454545454545454;6;0.012582778930664062;0.5
karate_adjacent_68_0.5;35;18.82;0.5454545454545454;6;0.013849973678588867;0.5
karate_adjacent_69_0.5;35;18.82;0.5454545454545454;6;0.012775897979736328;0.5
karate_adjacent_70_0.5;35;18.82;0.5454545454545454;6;0.01166391372680664;0.5
karate_adjacent_71_0.5;35;18.82;0.5454545454545454;6;0.011317968368530273;0.5
karate_adjacent_72_0.5;35;18.82;0.5454545454545454;6;0.011490106582641602;0.5
karate_adjacent_73_0.5;35;18.82;0.5454545454545454;6;0.013202905654907227;0.5
karate_adjacent_74_0.5;35;18.82;0.5454545454545454;6;0.013224124908447266;0.5
karate_adjacent_75_0.5;35;18.82;0.5454545454545454;6;0.012026309967041016;0.5
karate_adjacent_76_0.5;35;18.82;0.5454545454545454;6;0.012183189392089844;0.5
karate_adjacent_77_0.5;35;18.82;0.5454545454545454;6;0.011699914932250977;0.5
karate_adjacent_78_0.5;35;18.82;0.5454545454545454;6;0.012893915176391602;0.5
karate_adjacent_79_0.5;35;18.82;0.5454545454545454;6;0.013267993927001953;0.5
karate_adjacent_80_0.5;35;18.82;0.5454545454545454;6;0.014642953872680664;0.5
karate_adjacent_81_0.5;35;18.82;0.5454545454545454;6;0.013939857482910156;0.5
karate_adjacent_82_0.5;35;18.82;0.5454545454545454;6;0.013202905654907227;0.5
karate_adjacent_83_0.5;35;18.82;0.5454545454545454;6;0.013598918914794922;0.5
karate_adjacent_84_0.5;35;18.82;0.5454545454545454;6;0.01395273208618164;0.5
karate_adjacent_85_0.5;35;18.82;0.5454545454545454;6;0.013233184814453125;0.5
karate_adjacent_86_0.5;35;18.82;0.5454545454545454;6;0.011779069900512695;0.5
karate_adjacent_87_0.5;35;18.82;0.5454545454545454;6;0.012213945388793945;0.5
karate_adjacent_88_0.5;35;18.82;0.5454545454545454;6;0.01202392578125;0.5
karate_adjacent_89_0.5;35;18.82;0.5454545454545454;6;0.013937234878540039;0.5
karate_adjacent_90_0.5;35;18.82;0.5454545454545454;6;0.012131214141845703;0.5
karate_adjacent_91_0.5;35;18.82;0.5454545454545454;6;0.011668920516967773;0.5
karate_adjacent_92_0.5;35;18.82;0.5454545454545454;6;0.012243986129760742;0.5
karate_adjacent_93_0.5;35;18.82;0.5454545454545454;6;0.013972759246826172;0.5
karate_adjacent_94_0.5;35;18.82;0.5454545454545454;6;0.013612985610961914;0.5
karate_adjacent_95_0.5;35;18.82;0.5454545454545454;6;0.014971017837524414;0.5
karate_adjacent_96_0.5;35;18.82;0.5454545454545454;6;0.012642145156860352;0.5
karate_adjacent_97_0.5;35;18.82;0.5454545454545454;6;0.013643980026245117;0.5
karate_adjacent_98_0.5;35;18.82;0.5454545454545454;6;0.014235973358154297;0.5
karate_adjacent_99_0.5;35;18.82;0.5454545454545454;6;0.01579904556274414;0.5
karate_adjacent_100_0.5;35;18.82;0.5454545454545454;6;0.012967109680175781;0.5
karate_adjacent_1_0.75;35;18.82;0.5454545454545454;6;0.012269020080566406;0.75
karate_adjacent_2_0.75;35;18.82;0.5454545454545454;6;0.0128021240234375;0.75
karate_adjacent_3_0.75;35;18.82;0.5454545454545454;6;0.012223958969116211;0.75
karate_adjacent_4_0.75;35;18.82;0.5454545454545454;6;0.012153148651123047;0.75
karate_adjacent_5_0.75;35;18.82;0.5454545454545454;6;0.014750003814697266;0.75
karate_adjacent_6_0.75;35;18.82;0.5454545454545454;6;0.0877692699432373;0.75
karate_adjacent_7_0.75;35;18.82;0.5454545454545454;6;0.022054195404052734;0.75
karate_adjacent_8_0.75;35;18.82;0.5454545454545454;6;0.01967906951904297;0.75
karate_adjacent_9_0.75;35;18.82;0.5454545454545454;6;0.0209197998046875;0.75
karate_adjacent_10_0.75;35;18.82;0.5454545454545454;6;0.018676042556762695;0.75
karate_adjacent_11_0.75;35;18.82;0.5454545454545454;6;0.011956453323364258;0.75
karate_adjacent_12_0.75;35;18.82;0.5454545454545454;6;0.0116729736328125;0.75
karate_adjacent_13_0.75;35;18.82;0.5454545454545454;6;0.011597871780395508;0.75
karate_adjacent_14_0.75;35;18.82;0.5454545454545454;6;0.011729955673217773;0.75
karate_adjacent_15_0.75;35;18.82;0.5454545454545454;6;0.011942148208618164;0.75
karate_adjacent_16_0.75;35;18.82;0.5454545454545454;6;0.011450052261352539;0.75
karate_adjacent_17_0.75;35;18.82;0.5454545454545454;6;0.011904001235961914;0.75
karate_adjacent_18_0.75;35;18.82;0.5454545454545454;6;0.011317014694213867;0.75
karate_adjacent_19_0.75;35;18.82;0.5454545454545454;6;0.011278867721557617;0.75
karate_adjacent_20_0.75;35;18.82;0.5454545454545454;6;0.013558149337768555;0.75
karate_adjacent_21_0.75;35;18.82;0.5454545454545454;6;0.014589071273803711;0.75
karate_adjacent_22_0.75;35;18.82;0.5454545454545454;6;0.01476597785949707;0.75
karate_adjacent_23_0.75;35;18.82;0.5454545454545454;6;0.015005111694335938;0.75
karate_adjacent_24_0.75;35;18.82;0.5454545454545454;6;0.02046489715576172;0.75
karate_adjacent_25_0.75;35;18.82;0.5454545454545454;6;0.02373194694519043;0.75
karate_adjacent_26_0.75;35;18.82;0.5454545454545454;6;0.015491247177124023;0.75
karate_adjacent_27_0.75;35;18.82;0.5454545454545454;6;0.011492013931274414;0.75
karate_adjacent_28_0.75;35;18.82;0.5454545454545454;6;0.011873960494995117;0.75
karate_adjacent_29_0.75;35;18.82;0.5454545454545454;6;0.01658916473388672;0.75
karate_adjacent_30_0.75;35;18.82;0.5454545454545454;6;0.014683246612548828;0.75
karate_adjacent_31_0.75;35;18.82;0.5454545454545454;6;0.013292074203491211;0.75
karate_adjacent_32_0.75;35;18.82;0.5454545454545454;6;0.011348247528076172;0.75
karate_adjacent_33_0.75;35;18.82;0.5454545454545454;6;0.011826038360595703;0.75
karate_adjacent_34_0.75;35;18.82;0.5454545454545454;6;0.01590418815612793;0.75
karate_adjacent_35_0.75;35;18.82;0.5454545454545454;6;0.015650033950805664;0.75
karate_adjacent_36_0.75;35;18.82;0.5454545454545454;6;0.013195037841796875;0.75
karate_adjacent_37_0.75;35;18.82;0.5454545454545454;6;0.014216899871826172;0.75
karate_adjacent_38_0.75;35;18.82;0.5454545454545454;6;0.015548944473266602;0.75
karate_adjacent_39_0.75;35;18.82;0.5454545454545454;6;0.012840032577514648;0.75
karate_adjacent_40_0.75;35;18.82;0.5454545454545454;6;0.012744903564453125;0.75
karate_adjacent_41_0.75;35;18.82;0.5454545454545454;6;0.01161503791809082;0.75
karate_adjacent_42_0.75;35;18.82;0.5454545454545454;6;0.011921167373657227;0.75
karate_adjacent_43_0.75;35;18.82;0.5454545454545454;6;0.013956069946289062;0.75
karate_adjacent_44_0.75;35;18.82;0.5454545454545454;6;0.01144719123840332;0.75
karate_adjacent_45_0.75;35;18.82;0.5454545454545454;6;0.011783123016357422;0.75
karate_adjacent_46_0.75;35;18.82;0.5454545454545454;6;0.011327981948852539;0.75
karate_adjacent_47_0.75;35;18.82;0.5454545454545454;6;0.01186990737915039;0.75
karate_adjacent_48_0.75;35;18.82;0.5454545454545454;6;0.013715982437133789;0.75
karate_adjacent_49_0.75;35;18.82;0.5454545454545454;6;0.012188911437988281;0.75
karate_adjacent_50_0.75;35;18.82;0.5454545454545454;6;0.013531923294067383;0.75
karate_adjacent_51_0.75;35;18.82;0.5454545454545454;6;0.01569390296936035;0.75
karate_adjacent_52_0.75;35;18.82;0.5454545454545454;6;0.013735294342041016;0.75
karate_adjacent_53_0.75;35;18.82;0.5454545454545454;6;0.013249874114990234;0.75
karate_adjacent_54_0.75;35;18.82;0.5454545454545454;6;0.013085126876831055;0.75
karate_adjacent_55_0.75;35;18.82;0.5454545454545454;6;0.01242518424987793;0.75
karate_adjacent_56_0.75;35;18.82;0.5454545454545454;6;0.01256108283996582;0.75
karate_adjacent_57_0.75;35;18.82;0.5454545454545454;6;0.012204885482788086;0.75
karate_adjacent_58_0.75;35;18.82;0.5454545454545454;6;0.011497974395751953;0.75
karate_adjacent_59_0.75;35;18.82;0.5454545454545454;6;0.012087106704711914;0.75
karate_adjacent_60_0.75;35;18.82;0.5454545454545454;6;0.011277198791503906;0.75
karate_adjacent_61_0.75;35;18.82;0.5454545454545454;6;0.011642694473266602;0.75
karate_adjacent_62_0.75;35;18.82;0.5454545454545454;6;0.011468887329101562;0.75
karate_adjacent_63_0.75;35;18.82;0.5454545454545454;6;0.012017965316772461;0.75
karate_adjacent_64_0.75;35;18.82;0.5454545454545454;6;0.011394739151000977;0.75
karate_adjacent_65_0.75;35;18.82;0.5454545454545454;6;0.012852907180786133;0.75
karate_adjacent_66_0.75;35;18.82;0.5454545454545454;6;0.012751102447509766;0.75
karate_adjacent_67_0.75;35;18.82;0.5454545454545454;6;0.013139963150024414;0.75
karate_adjacent_68_0.75;35;18.82;0.5454545454545454;6;0.014781951904296875;0.75
karate_adjacent_69_0.75;35;18.82;0.5454545454545454;6;0.013288259506225586;0.75
karate_adjacent_70_0.75;35;18.82;0.5454545454545454;6;0.012768983840942383;0.75
karate_adjacent_71_0.75;35;18.82;0.5454545454545454;6;0.016740798950195312;0.75
karate_adjacent_72_0.75;35;18.82;0.5454545454545454;6;0.012914896011352539;0.75
karate_adjacent_73_0.75;35;18.82;0.5454545454545454;6;0.013684988021850586;0.75
karate_adjacent_74_0.75;35;18.82;0.5454545454545454;6;0.014073848724365234;0.75
karate_adjacent_75_0.75;35;18.82;0.5454545454545454;6;0.014251947402954102;0.75
karate_adjacent_76_0.75;35;18.82;0.5454545454545454;6;0.011637687683105469;0.75
karate_adjacent_77_0.75;35;18.82;0.5454545454545454;6;0.011265754699707031;0.75
karate_adjacent_78_0.75;35;18.82;0.5454545454545454;6;0.011281967163085938;0.75
karate_adjacent_79_0.75;35;18.82;0.5454545454545454;6;0.011461973190307617;0.75
karate_adjacent_80_0.75;35;18.82;0.5454545454545454;6;0.014419794082641602;0.75
karate_adjacent_81_0.75;35;18.82;0.5454545454545454;6;0.014436006546020508;0.75
karate_adjacent_82_0.75;35;18.82;0.5454545454545454;6;0.012299776077270508;0.75
karate_adjacent_83_0.75;35;18.82;0.5454545454545454;6;0.012547969818115234;0.75
karate_adjacent_84_0.75;35;18.82;0.5454545454545454;6;0.017540931701660156;0.75
karate_adjacent_85_0.75;35;18.82;0.5454545454545454;6;0.01261591911315918;0.75
karate_adjacent_86_0.75;35;18.82;0.5454545454545454;6;0.013071060180664062;0.75
karate_adjacent_87_0.75;35;18.82;0.5454545454545454;6;0.012145280838012695;0.75
karate_adjacent_88_0.75;35;18.82;0.5454545454545454;6;0.01206207275390625;0.75
karate_adjacent_89_0.75;35;18.82;0.5454545454545454;6;0.013136863708496094;0.75
karate_adjacent_90_0.75;35;18.82;0.5454545454545454;6;0.012318849563598633;0.75
karate_adjacent_91_0.75;35;18.82;0.5454545454545454;6;0.011520147323608398;0.75
karate_adjacent_92_0.75;35;18.82;0.5454545454545454;6;0.011355876922607422;0.75
karate_adjacent_93_0.75;35;18.82;0.5454545454545454;6;0.011428117752075195;0.75
karate_adjacent_94_0.75;35;18.82;0.5454545454545454;6;0.011162996292114258;0.75
karate_adjacent_95_0.75;35;18.82;0.5454545454545454;6;0.012417078018188477;0.75
karate_adjacent_96_0.75;35;18.82;0.5454545454545454;6;0.014178037643432617;0.75
karate_adjacent_97_0.75;35;18.82;0.5454545454545454;6;0.013697147369384766;0.75
karate_adjacent_98_0.75;35;18.82;0.5454545454545454;6;0.012115955352783203;0.75
karate_adjacent_99_0.75;35;18.82;0.5454545454545454;6;0.013892173767089844;0.75
karate_adjacent_100_0.75;35;18.82;0.5454545454545454;6;0.01342010498046875;0.75
karate_adjacent_1_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012893199920654297;0.43087799887681566
karate_adjacent_2_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012797832489013672;0.43087799887681566
karate_adjacent_3_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01243901252746582;0.43087799887681566
karate_adjacent_4_0.43087799887681566;35;18.82;0.5454545454545454;6;0.014594078063964844;0.43087799887681566
karate_adjacent_5_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011674880981445312;0.43087799887681566
karate_adjacent_6_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012096881866455078;0.43087799887681566
karate_adjacent_7_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011584997177124023;0.43087799887681566
karate_adjacent_8_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011358976364135742;0.43087799887681566
karate_adjacent_9_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011954069137573242;0.43087799887681566
karate_adjacent_10_0.43087799887681566;35;18.82;0.5454545454545454;6;0.011735916137695312;0.43087799887681566
karate_adjacent_11_0.43087799887681566;35;18.82;0.5454545454545454;6;0.012438058853149414;0.43087799887681566
karate_adjacent_12_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013160943984985352;0.43087799887681566
karate_adjacent_13_0.43087799887681566;35;18.82;0.5454545454545454;6;0.013042211532592773;0.43087799887681566
karate_adjacent_14_0.43087799887681566;35;18.82;0.5454545454545454;6;0.01568317413330078;0.43087799887681566
