;|V|;D(%);ƒ;c;t(sec);α
karate_adjacent_12_0.7689968169530749;34;13.9;0.586063682510383;4;0.0011560916900634766;0.7689968169530749
karate_adjacent_13_0.7689968169530749;34;13.9;1.2793969849246232;4;0.0011911392211914062;0.7689968169530749
karate_adjacent_14_0.7689968169530749;34;13.9;1.9577464788732395;5;0.0018551349639892578;0.7689968169530749
karate_adjacent_15_0.7689968169530749;34;13.9;1.1898937882201481;6;0.0076329708099365234;0.7689968169530749
karate_adjacent_16_0.7689968169530749;34;13.9;0.15148698884758363;4;0.0010302066802978516;0.7689968169530749
karate_adjacent_17_0.7689968169530749;34;13.9;1.004039383993941;7;0.004763126373291016;0.7689968169530749
karate_adjacent_18_0.7689968169530749;34;13.9;1.3723849372384938;2;0.000514984130859375;0.7689968169530749
karate_adjacent_19_0.7689968169530749;34;13.9;1.1146853146853146;8;0.0049898624420166016;0.7689968169530749
karate_adjacent_20_0.7689968169530749;34;13.9;0.3870908646800195;21;0.04459786415100098;0.7689968169530749
karate_adjacent_21_0.7689968169530749;34;13.9;0.5917030567685589;9;0.0037932395935058594;0.7689968169530749
karate_adjacent_22_0.7689968169530749;34;13.9;0.7166212534059946;5;0.0011739730834960938;0.7689968169530749
karate_adjacent_23_0.7689968169530749;34;13.9;2.170549860205033;3;0.0006289482116699219;0.7689968169530749
karate_adjacent_24_0.7689968169530749;34;13.9;0.5069767441860465;2;0.0005178451538085938;0.7689968169530749
karate_adjacent_25_0.7689968169530749;34;13.9;0.2927987839635189;6;0.002385854721069336;0.7689968169530749
karate_adjacent_26_0.7689968169530749;34;13.9;0.9352009054895303;7;0.0034329891204833984;0.7689968169530749
karate_adjacent_27_0.7689968169530749;34;13.9;0.539714867617108;2;0.0006239414215087891;0.7689968169530749
karate_adjacent_28_0.7689968169530749;34;13.9;0.781618224666143;2;0.0005910396575927734;0.7689968169530749
karate_adjacent_29_0.7689968169530749;34;13.9;1.3766467065868264;7;0.004271984100341797;0.7689968169530749
karate_adjacent_30_0.7689968169530749;34;13.9;0.9627866724361748;4;0.0019540786743164062;0.7689968169530749
karate_adjacent_31_0.7689968169530749;34;13.9;1.835;4;0.0010077953338623047;0.7689968169530749
karate_adjacent_32_0.7689968169530749;34;13.9;0.5596351197263398;7;0.0052700042724609375;0.7689968169530749
karate_adjacent_33_0.7689968169530749;34;13.9;0.47181008902077154;5;0.0026350021362304688;0.7689968169530749
karate_adjacent_34_0.7689968169530749;34;13.9;0.48299912816041846;3;0.0010132789611816406;0.7689968169530749
karate_adjacent_35_0.7689968169530749;34;13.9;0.7560975609756098;4;0.0012507438659667969;0.7689968169530749
karate_adjacent_36_0.7689968169530749;34;13.9;6.93006993006993;3;0.0012507438659667969;0.7689968169530749
karate_adjacent_37_0.7689968169530749;34;13.9;12.914110429447852;2;0.0005161762237548828;0.7689968169530749
karate_adjacent_38_0.7689968169530749;34;13.9;1.3333333333333333;2;0.0005581378936767578;0.7689968169530749
karate_adjacent_39_0.7689968169530749;34;13.9;0.2879684418145957;5;0.008781194686889648;0.7689968169530749
karate_adjacent_40_0.7689968169530749;34;13.9;0.7035455726749582;11;0.008213996887207031;0.7689968169530749
karate_adjacent_41_0.7689968169530749;34;13.9;0.32793817439486733;9;0.012135744094848633;0.7689968169530749
karate_adjacent_42_0.7689968169530749;34;13.9;0.2096;4;0.0014338493347167969;0.7689968169530749
karate_adjacent_43_0.7689968169530749;34;13.9;1.497797356828194;2;0.0006222724914550781;0.7689968169530749
karate_adjacent_44_0.7689968169530749;34;13.9;0.36503159795365636;4;0.0015289783477783203;0.7689968169530749
karate_adjacent_45_0.7689968169530749;34;13.9;0.034513274336283185;2;0.0005140304565429688;0.7689968169530749
karate_adjacent_46_0.7689968169530749;34;13.9;1.1027814569536425;7;0.003926992416381836;0.7689968169530749
karate_adjacent_47_0.7689968169530749;34;13.9;1.1905988409529942;6;0.004575967788696289;0.7689968169530749
karate_adjacent_48_0.7689968169530749;34;13.9;0.11792014856081709;3;0.0008068084716796875;0.7689968169530749
karate_adjacent_49_0.7689968169530749;34;13.9;0.1783858676827156;3;0.0010280609130859375;0.7689968169530749
karate_adjacent_50_0.7689968169530749;34;13.9;0.885286783042394;10;0.013243913650512695;0.7689968169530749
karate_adjacent_51_0.7689968169530749;34;13.9;1.5617469879518073;6;0.002298116683959961;0.7689968169530749
karate_adjacent_52_0.7689968169530749;34;13.9;0.49050736497545006;9;0.007620096206665039;0.7689968169530749
karate_adjacent_53_0.7689968169530749;34;13.9;1.3723849372384938;3;0.0013260841369628906;0.7689968169530749
karate_adjacent_54_0.7689968169530749;34;13.9;0.4823529411764706;2;0.0005440711975097656;0.7689968169530749
karate_adjacent_55_0.7689968169530749;34;13.9;33.89230769230769;2;0.0003819465637207031;0.7689968169530749
karate_adjacent_56_0.7689968169530749;34;13.9;1.2411067193675889;3;0.0006241798400878906;0.7689968169530749
karate_adjacent_57_0.7689968169530749;34;13.9;0.6589124745565571;6;0.0027399063110351562;0.7689968169530749
karate_adjacent_58_0.7689968169530749;34;13.9;0.43813131313131315;8;0.012981891632080078;0.7689968169530749
karate_adjacent_59_0.7689968169530749;34;13.9;0.5598349381017882;2;0.0003902912139892578;0.7689968169530749
karate_adjacent_60_0.7689968169530749;34;13.9;0.35564853556485354;2;0.0005218982696533203;0.7689968169530749
karate_adjacent_61_0.7689968169530749;34;13.9;0.2554208011760382;17;0.025647878646850586;0.7689968169530749
karate_adjacent_62_0.7689968169530749;34;13.9;0.19971787939344068;9;0.007748126983642578;0.7689968169530749
karate_adjacent_63_0.7689968169530749;34;13.9;0.6688741721854304;6;0.00226593017578125;0.7689968169530749
karate_adjacent_64_0.7689968169530749;34;13.9;0.6314590576669464;12;0.012450695037841797;0.7689968169530749
karate_adjacent_65_0.7689968169530749;34;13.9;0.6947053800170794;7;0.00374603271484375;0.7689968169530749
karate_adjacent_66_0.7689968169530749;34;13.9;1.6713780918727916;6;0.002557039260864258;0.7689968169530749
karate_adjacent_67_0.7689968169530749;34;13.9;1.032258064516129;4;0.0007143020629882812;0.7689968169530749
karate_adjacent_68_0.7689968169530749;34;13.9;6.3771628850765545;186;808.5943689346313;0.7689968169530749
karate_adjacent_69_0.7689968169530749;34;13.9;0.6130867709815079;2;0.0003848075866699219;0.7689968169530749
karate_adjacent_70_0.7689968169530749;34;13.9;0.6574908647990256;6;0.0013849735260009766;0.7689968169530749
karate_adjacent_71_0.7689968169530749;34;13.9;0.28195382882882886;9;0.003339052200317383;0.7689968169530749
karate_adjacent_72_0.7689968169530749;34;13.9;1.62095531587057;3;0.00047516822814941406;0.7689968169530749
karate_adjacent_73_0.7689968169530749;34;13.9;0.4130841121495327;2;0.00031304359436035156;0.7689968169530749
karate_adjacent_74_0.7689968169530749;34;13.9;0.2220748209074025;6;0.0024170875549316406;0.7689968169530749
karate_adjacent_75_0.7689968169530749;34;13.9;1.579226686884003;3;0.0005004405975341797;0.7689968169530749
karate_adjacent_76_0.7689968169530749;34;13.9;0.7672727272727272;3;0.00042819976806640625;0.7689968169530749
karate_adjacent_77_0.7689968169530749;34;13.9;0.5165892501658925;10;0.0037698745727539062;0.7689968169530749
karate_adjacent_78_0.7689968169530749;34;13.9;2.2048987282147903;6;0.001203298568725586;0.7689968169530749
karate_adjacent_79_0.7689968169530749;34;13.9;0.726027397260274;4;0.0008623600006103516;0.7689968169530749
karate_adjacent_80_0.7689968169530749;34;13.9;0.3037649743297205;10;0.006025075912475586;0.7689968169530749
karate_adjacent_81_0.7689968169530749;34;13.9;0.516380655226209;6;0.002162933349609375;0.7689968169530749
karate_adjacent_82_0.7689968169530749;34;13.9;0.31755196304849886;6;0.0018057823181152344;0.7689968169530749
karate_adjacent_83_0.7689968169530749;34;13.9;0.296;3;0.0010581016540527344;0.7689968169530749
karate_adjacent_84_0.7689968169530749;34;13.9;1.056230319388214;5;0.0009620189666748047;0.7689968169530749
karate_adjacent_85_0.7689968169530749;34;13.9;0.18528049408131755;3;0.0006358623504638672;0.7689968169530749
karate_adjacent_86_0.7689968169530749;34;13.9;0.9234310637266779;7;0.0028820037841796875;0.7689968169530749
karate_adjacent_87_0.7689968169530749;34;13.9;0.13616181549087322;3;0.0004181861877441406;0.7689968169530749
karate_adjacent_88_0.7689968169530749;34;13.9;0.31459208810317346;8;0.002301931381225586;0.7689968169530749
karate_adjacent_89_0.7689968169530749;34;13.9;0.4859824186267522;12;0.009049654006958008;0.7689968169530749
karate_adjacent_90_0.7689968169530749;34;13.9;3.314521242866202;6;0.0017521381378173828;0.7689968169530749
karate_adjacent_91_0.7689968169530749;34;13.9;0.31283422459893045;4;0.0006320476531982422;0.7689968169530749
karate_adjacent_92_0.7689968169530749;34;13.9;1.001765225066196;2;0.000225067138671875;0.7689968169530749
karate_adjacent_93_0.7689968169530749;34;13.9;2.4928131416837784;3;0.0007159709930419922;0.7689968169530749
karate_adjacent_94_0.7689968169530749;34;13.9;0.34599406528189913;2;0.00026297569274902344;0.7689968169530749
karate_adjacent_95_0.7689968169530749;34;13.9;1.2411067193675889;3;0.0003750324249267578;0.7689968169530749
karate_adjacent_96_0.7689968169530749;34;13.9;10.666666666666666;2;0.000377655029296875;0.7689968169530749
karate_adjacent_97_0.7689968169530749;34;13.9;1.206225680933852;4;0.0006210803985595703;0.7689968169530749
karate_adjacent_98_0.7689968169530749;34;13.9;0.3275395905755118;4;0.0007390975952148438;0.7689968169530749
karate_adjacent_99_0.7689968169530749;34;13.9;0.3384479197403364;4;0.0006248950958251953;0.7689968169530749
karate_adjacent_100_0.7689968169530749;34;13.9;1.4732824427480915;4;0.0006937980651855469;0.7689968169530749
