;|V|;D(%);ƒ;c;t(sec);α
karate_ratio_66_0.25;35;18.82;0.5454545454545454;6;0.011649131774902344;0.25
karate_ratio_67_0.25;35;18.82;0.5454545454545454;6;0.012161970138549805;0.25
karate_ratio_68_0.25;35;18.82;0.5454545454545454;6;0.011631965637207031;0.25
karate_ratio_69_0.25;35;18.82;0.5454545454545454;6;0.011099815368652344;0.25
karate_ratio_70_0.25;35;18.82;0.5454545454545454;6;0.011931180953979492;0.25
karate_ratio_71_0.25;35;18.82;0.5454545454545454;6;0.011483907699584961;0.25
karate_ratio_72_0.25;35;18.82;0.5454545454545454;6;0.015383005142211914;0.25
karate_ratio_73_0.25;35;18.82;0.5454545454545454;6;0.011523246765136719;0.25
karate_ratio_74_0.25;35;18.82;0.5454545454545454;6;0.015298843383789062;0.25
karate_ratio_75_0.25;35;18.82;0.5454545454545454;6;0.015040159225463867;0.25
karate_ratio_76_0.25;35;18.82;0.5454545454545454;6;0.015855789184570312;0.25
karate_ratio_77_0.25;35;18.82;0.5454545454545454;6;0.01457524299621582;0.25
karate_ratio_78_0.25;35;18.82;0.5454545454545454;6;0.015722990036010742;0.25
karate_ratio_79_0.25;35;18.82;0.5454545454545454;6;0.01460719108581543;0.25
karate_ratio_80_0.25;35;18.82;0.5454545454545454;6;0.01137995719909668;0.25
karate_ratio_81_0.25;35;18.82;0.5454545454545454;6;0.011429071426391602;0.25
karate_ratio_82_0.25;35;18.82;0.5454545454545454;6;0.011351823806762695;0.25
karate_ratio_83_0.25;35;18.82;0.5454545454545454;6;0.012147903442382812;0.25
karate_ratio_84_0.25;35;18.82;0.5454545454545454;6;0.012063980102539062;0.25
karate_ratio_85_0.25;35;18.82;0.5454545454545454;6;0.012113094329833984;0.25
karate_ratio_86_0.25;35;18.82;0.5454545454545454;6;0.01421499252319336;0.25
karate_ratio_87_0.25;35;18.82;0.5454545454545454;6;0.01394510269165039;0.25
karate_ratio_88_0.25;35;18.82;0.5454545454545454;6;0.01771092414855957;0.25
karate_ratio_89_0.25;35;18.82;0.5454545454545454;6;0.016234159469604492;0.25
karate_ratio_90_0.25;35;18.82;0.5454545454545454;6;0.015880107879638672;0.25
karate_ratio_91_0.25;35;18.82;0.5454545454545454;6;0.017588138580322266;0.25
karate_ratio_92_0.25;35;18.82;0.5454545454545454;6;0.015211820602416992;0.25
karate_ratio_93_0.25;35;18.82;0.5454545454545454;6;0.015875816345214844;0.25
karate_ratio_94_0.25;35;18.82;0.5454545454545454;6;0.013477802276611328;0.25
karate_ratio_95_0.25;35;18.82;0.5454545454545454;6;0.014388799667358398;0.25
karate_ratio_96_0.25;35;18.82;0.5454545454545454;6;0.012675046920776367;0.25
karate_ratio_97_0.25;35;18.82;0.5454545454545454;6;0.012297868728637695;0.25
karate_ratio_98_0.25;35;18.82;0.5454545454545454;6;0.012200117111206055;0.25
karate_ratio_99_0.25;35;18.82;0.5454545454545454;6;0.012063026428222656;0.25
karate_ratio_100_0.25;35;18.82;0.5454545454545454;6;0.012727975845336914;0.25
karate_ratio_1_0.5;35;18.82;0.5454545454545454;6;0.016073942184448242;0.5
karate_ratio_2_0.5;35;18.82;0.5454545454545454;6;0.015419244766235352;0.5
karate_ratio_3_0.5;35;18.82;0.5454545454545454;6;0.020471811294555664;0.5
karate_ratio_4_0.5;35;18.82;0.5454545454545454;6;0.020565032958984375;0.5
karate_ratio_5_0.5;35;18.82;0.5454545454545454;6;0.01703023910522461;0.5
karate_ratio_6_0.5;35;18.82;0.5454545454545454;6;0.021169185638427734;0.5
karate_ratio_7_0.5;35;18.82;0.5454545454545454;6;0.013620853424072266;0.5
karate_ratio_8_0.5;35;18.82;0.5454545454545454;6;0.012504100799560547;0.5
karate_ratio_9_0.5;35;18.82;0.5454545454545454;6;0.012339115142822266;0.5
karate_ratio_10_0.5;35;18.82;0.5454545454545454;6;0.013056039810180664;0.5
karate_ratio_11_0.5;35;18.82;0.5454545454545454;6;0.012633085250854492;0.5
karate_ratio_12_0.5;35;18.82;0.5454545454545454;6;0.012098073959350586;0.5
karate_ratio_13_0.5;35;18.82;0.5454545454545454;6;0.012327909469604492;0.5
karate_ratio_14_0.5;35;18.82;0.5454545454545454;6;0.01167917251586914;0.5
karate_ratio_15_0.5;35;18.82;0.5454545454545454;6;0.012964248657226562;0.5
karate_ratio_16_0.5;35;18.82;0.5454545454545454;6;0.013885974884033203;0.5
karate_ratio_17_0.5;35;18.82;0.5454545454545454;6;0.024292945861816406;0.5
karate_ratio_18_0.5;35;18.82;0.5454545454545454;6;0.013159751892089844;0.5
karate_ratio_19_0.5;35;18.82;0.5454545454545454;6;0.013899803161621094;0.5
karate_ratio_20_0.5;35;18.82;0.5454545454545454;6;0.012115001678466797;0.5
karate_ratio_21_0.5;35;18.82;0.5454545454545454;6;0.012115001678466797;0.5
karate_ratio_22_0.5;35;18.82;0.5454545454545454;6;0.012009859085083008;0.5
karate_ratio_23_0.5;35;18.82;0.5454545454545454;6;0.011967897415161133;0.5
karate_ratio_24_0.5;35;18.82;0.5454545454545454;6;0.011621236801147461;0.5
karate_ratio_25_0.5;35;18.82;0.5454545454545454;6;0.012031078338623047;0.5
karate_ratio_26_0.5;35;18.82;0.5454545454545454;6;0.01222991943359375;0.5
karate_ratio_27_0.5;35;18.82;0.5454545454545454;6;0.011973857879638672;0.5
karate_ratio_28_0.5;35;18.82;0.5454545454545454;6;0.011378288269042969;0.5
karate_ratio_29_0.5;35;18.82;0.5454545454545454;6;0.011523008346557617;0.5
karate_ratio_30_0.5;35;18.82;0.5454545454545454;6;0.011750936508178711;0.5
karate_ratio_31_0.5;35;18.82;0.5454545454545454;6;0.014547109603881836;0.5
karate_ratio_32_0.5;35;18.82;0.5454545454545454;6;0.014062166213989258;0.5
karate_ratio_33_0.5;35;18.82;0.5454545454545454;6;0.012454032897949219;0.5
karate_ratio_34_0.5;35;18.82;0.5454545454545454;6;0.014126062393188477;0.5
karate_ratio_35_0.5;35;18.82;0.5454545454545454;6;0.01859259605407715;0.5
karate_ratio_36_0.5;35;18.82;0.5454545454545454;6;0.014976024627685547;0.5
karate_ratio_37_0.5;35;18.82;0.5454545454545454;6;0.013730049133300781;0.5
karate_ratio_38_0.5;35;18.82;0.5454545454545454;6;0.015369892120361328;0.5
karate_ratio_39_0.5;35;18.82;0.5454545454545454;6;0.013128995895385742;0.5
karate_ratio_40_0.5;35;18.82;0.5454545454545454;6;0.012129068374633789;0.5
karate_ratio_41_0.5;35;18.82;0.5454545454545454;6;0.011649131774902344;0.5
karate_ratio_42_0.5;35;18.82;0.5454545454545454;6;0.012357234954833984;0.5
karate_ratio_43_0.5;35;18.82;0.5454545454545454;6;0.012644767761230469;0.5
karate_ratio_44_0.5;35;18.82;0.5454545454545454;6;0.012784957885742188;0.5
karate_ratio_45_0.5;35;18.82;0.5454545454545454;6;0.012482166290283203;0.5
karate_ratio_46_0.5;35;18.82;0.5454545454545454;6;0.01288604736328125;0.5
karate_ratio_47_0.5;35;18.82;0.5454545454545454;6;0.012851238250732422;0.5
karate_ratio_48_0.5;35;18.82;0.5454545454545454;6;0.013154745101928711;0.5
karate_ratio_49_0.5;35;18.82;0.5454545454545454;6;0.012998104095458984;0.5
karate_ratio_50_0.5;35;18.82;0.5454545454545454;6;0.014542102813720703;0.5
karate_ratio_51_0.5;35;18.82;0.5454545454545454;6;0.01376485824584961;0.5
karate_ratio_52_0.5;35;18.82;0.5454545454545454;6;0.015133857727050781;0.5
karate_ratio_53_0.5;35;18.82;0.5454545454545454;6;0.011561870574951172;0.5
karate_ratio_54_0.5;35;18.82;0.5454545454545454;6;0.011816978454589844;0.5
karate_ratio_55_0.5;35;18.82;0.5454545454545454;6;0.013314962387084961;0.5
karate_ratio_56_0.5;35;18.82;0.5454545454545454;6;0.011521100997924805;0.5
karate_ratio_57_0.5;35;18.82;0.5454545454545454;6;0.012677907943725586;0.5
karate_ratio_58_0.5;35;18.82;0.5454545454545454;6;0.013493061065673828;0.5
karate_ratio_59_0.5;35;18.82;0.5454545454545454;6;0.011633157730102539;0.5
karate_ratio_60_0.5;35;18.82;0.5454545454545454;6;0.013340234756469727;0.5
karate_ratio_61_0.5;35;18.82;0.5454545454545454;6;0.013267993927001953;0.5
karate_ratio_62_0.5;35;18.82;0.5454545454545454;6;0.014325857162475586;0.5
karate_ratio_63_0.5;35;18.82;0.5454545454545454;6;0.01305532455444336;0.5
karate_ratio_64_0.5;35;18.82;0.5454545454545454;6;0.015783071517944336;0.5
karate_ratio_65_0.5;35;18.82;0.5454545454545454;6;0.013863325119018555;0.5
karate_ratio_66_0.5;35;18.82;0.5454545454545454;6;0.014353275299072266;0.5
karate_ratio_67_0.5;35;18.82;0.5454545454545454;6;0.016019821166992188;0.5
karate_ratio_68_0.5;35;18.82;0.5454545454545454;6;0.013063907623291016;0.5
karate_ratio_69_0.5;35;18.82;0.5454545454545454;6;0.011702775955200195;0.5
karate_ratio_70_0.5;35;18.82;0.5454545454545454;6;0.011603116989135742;0.5
karate_ratio_71_0.5;35;18.82;0.5454545454545454;6;0.011986017227172852;0.5
karate_ratio_72_0.5;35;18.82;0.5454545454545454;6;0.01171422004699707;0.5
karate_ratio_73_0.5;35;18.82;0.5454545454545454;6;0.01206207275390625;0.5
karate_ratio_74_0.5;35;18.82;0.5454545454545454;6;0.011945009231567383;0.5
karate_ratio_75_0.5;35;18.82;0.5454545454545454;6;0.01230478286743164;0.5
karate_ratio_76_0.5;35;18.82;0.5454545454545454;6;0.011610984802246094;0.5
karate_ratio_77_0.5;35;18.82;0.5454545454545454;6;0.013516664505004883;0.5
karate_ratio_78_0.5;35;18.82;0.5454545454545454;6;0.013581037521362305;0.5
karate_ratio_79_0.5;35;18.82;0.5454545454545454;6;0.013212919235229492;0.5
karate_ratio_80_0.5;35;18.82;0.5454545454545454;6;0.01368093490600586;0.5
karate_ratio_81_0.5;35;18.82;0.5454545454545454;6;0.013788938522338867;0.5
karate_ratio_82_0.5;35;18.82;0.5454545454545454;6;0.013545036315917969;0.5
karate_ratio_83_0.5;35;18.82;0.5454545454545454;6;0.013839960098266602;0.5
karate_ratio_84_0.5;35;18.82;0.5454545454545454;6;0.01390385627746582;0.5
karate_ratio_85_0.5;35;18.82;0.5454545454545454;6;0.01338815689086914;0.5
karate_ratio_86_0.5;35;18.82;0.5454545454545454;6;0.011701107025146484;0.5
karate_ratio_87_0.5;35;18.82;0.5454545454545454;6;0.011893987655639648;0.5
karate_ratio_88_0.5;35;18.82;0.5454545454545454;6;0.011899232864379883;0.5
karate_ratio_89_0.5;35;18.82;0.5454545454545454;6;0.011921167373657227;0.5
karate_ratio_90_0.5;35;18.82;0.5454545454545454;6;0.011586666107177734;0.5
karate_ratio_91_0.5;35;18.82;0.5454545454545454;6;0.011485099792480469;0.5
karate_ratio_92_0.5;35;18.82;0.5454545454545454;6;0.011922121047973633;0.5
karate_ratio_93_0.5;35;18.82;0.5454545454545454;6;0.013683795928955078;0.5
karate_ratio_94_0.5;35;18.82;0.5454545454545454;6;0.013942718505859375;0.5
karate_ratio_95_0.5;35;18.82;0.5454545454545454;6;0.021010160446166992;0.5
karate_ratio_96_0.5;35;18.82;0.5454545454545454;6;0.015690088272094727;0.5
karate_ratio_97_0.5;35;18.82;0.5454545454545454;6;0.012925148010253906;0.5
karate_ratio_98_0.5;35;18.82;0.5454545454545454;6;0.013215065002441406;0.5
karate_ratio_99_0.5;35;18.82;0.5454545454545454;6;0.013365030288696289;0.5
karate_ratio_100_0.5;35;18.82;0.5454545454545454;6;0.012577056884765625;0.5
karate_ratio_1_0.75;35;18.82;0.5454545454545454;6;0.013175010681152344;0.75
karate_ratio_2_0.75;35;18.82;0.5454545454545454;6;0.01172184944152832;0.75
karate_ratio_3_0.75;35;18.82;0.5454545454545454;6;0.01168513298034668;0.75
karate_ratio_4_0.75;35;18.82;0.5454545454545454;6;0.011520862579345703;0.75
karate_ratio_5_0.75;35;18.82;0.5454545454545454;6;0.01176595687866211;0.75
karate_ratio_6_0.75;35;18.82;0.5454545454545454;6;0.011773109436035156;0.75
karate_ratio_7_0.75;35;18.82;0.5454545454545454;6;0.011883020401000977;0.75
karate_ratio_8_0.75;35;18.82;0.5454545454545454;6;0.011493921279907227;0.75
karate_ratio_9_0.75;35;18.82;0.5454545454545454;6;0.013195991516113281;0.75
karate_ratio_10_0.75;35;18.82;0.5454545454545454;6;0.013774871826171875;0.75
karate_ratio_11_0.75;35;18.82;0.5454545454545454;6;0.013028144836425781;0.75
karate_ratio_12_0.75;35;18.82;0.5454545454545454;6;0.01296377182006836;0.75
karate_ratio_13_0.75;35;18.82;0.5454545454545454;6;0.013358116149902344;0.75
karate_ratio_14_0.75;35;18.82;0.5454545454545454;6;0.014761924743652344;0.75
karate_ratio_15_0.75;35;18.82;0.5454545454545454;6;0.0133209228515625;0.75
karate_ratio_16_0.75;35;18.82;0.5454545454545454;6;0.012526273727416992;0.75
karate_ratio_17_0.75;35;18.82;0.5454545454545454;6;0.012144804000854492;0.75
karate_ratio_18_0.75;35;18.82;0.5454545454545454;6;0.011970996856689453;0.75
karate_ratio_19_0.75;35;18.82;0.5454545454545454;6;0.01226496696472168;0.75
karate_ratio_20_0.75;35;18.82;0.5454545454545454;6;0.012795209884643555;0.75
karate_ratio_21_0.75;35;18.82;0.5454545454545454;6;0.013691902160644531;0.75
karate_ratio_22_0.75;35;18.82;0.5454545454545454;6;0.011516809463500977;0.75
karate_ratio_23_0.75;35;18.82;0.5454545454545454;6;0.01129603385925293;0.75
karate_ratio_24_0.75;35;18.82;0.5454545454545454;6;0.011527776718139648;0.75
karate_ratio_25_0.75;35;18.82;0.5454545454545454;6;0.012769937515258789;0.75
karate_ratio_26_0.75;35;18.82;0.5454545454545454;6;0.015594244003295898;0.75
karate_ratio_27_0.75;35;18.82;0.5454545454545454;6;0.012655019760131836;0.75
karate_ratio_28_0.75;35;18.82;0.5454545454545454;6;0.012731790542602539;0.75
karate_ratio_29_0.75;35;18.82;0.5454545454545454;6;0.013364315032958984;0.75
karate_ratio_30_0.75;35;18.82;0.5454545454545454;6;0.015035152435302734;0.75
karate_ratio_31_0.75;35;18.82;0.5454545454545454;6;0.014119863510131836;0.75
karate_ratio_32_0.75;35;18.82;0.5454545454545454;6;0.01429891586303711;0.75
karate_ratio_33_0.75;35;18.82;0.5454545454545454;6;0.013715267181396484;0.75
karate_ratio_34_0.75;35;18.82;0.5454545454545454;6;0.0119171142578125;0.75
karate_ratio_35_0.75;35;18.82;0.5454545454545454;6;0.011698007583618164;0.75
karate_ratio_36_0.75;35;18.82;0.5454545454545454;6;0.011626958847045898;0.75
karate_ratio_37_0.75;35;18.82;0.5454545454545454;6;0.011789083480834961;0.75
karate_ratio_38_0.75;35;18.82;0.5454545454545454;6;0.011631250381469727;0.75
karate_ratio_39_0.75;35;18.82;0.5454545454545454;6;0.012066125869750977;0.75
karate_ratio_40_0.75;35;18.82;0.5454545454545454;6;0.011505842208862305;0.75
karate_ratio_41_0.75;35;18.82;0.5454545454545454;6;0.014813899993896484;0.75
karate_ratio_42_0.75;35;18.82;0.5454545454545454;6;0.013907909393310547;0.75
karate_ratio_43_0.75;35;18.82;0.5454545454545454;6;0.014299869537353516;0.75
karate_ratio_44_0.75;35;18.82;0.5454545454545454;6;0.015062093734741211;0.75
karate_ratio_45_0.75;35;18.82;0.5454545454545454;6;0.0184328556060791;0.75
karate_ratio_46_0.75;35;18.82;0.5454545454545454;6;0.014259815216064453;0.75
karate_ratio_47_0.75;35;18.82;0.5454545454545454;6;0.014405965805053711;0.75
karate_ratio_48_0.75;35;18.82;0.5454545454545454;6;0.013117790222167969;0.75
karate_ratio_49_0.75;35;18.82;0.5454545454545454;6;0.011873960494995117;0.75
karate_ratio_50_0.75;35;18.82;0.5454545454545454;6;0.011157035827636719;0.75
karate_ratio_51_0.75;35;18.82;0.5454545454545454;6;0.012753963470458984;0.75
karate_ratio_52_0.75;35;18.82;0.5454545454545454;6;0.011709928512573242;0.75
karate_ratio_53_0.75;35;18.82;0.5454545454545454;6;0.011928081512451172;0.75
karate_ratio_54_0.75;35;18.82;0.5454545454545454;6;0.01159977912902832;0.75
karate_ratio_55_0.75;35;18.82;0.5454545454545454;6;0.011511087417602539;0.75
karate_ratio_56_0.75;35;18.82;0.5454545454545454;6;0.012160062789916992;0.75
karate_ratio_57_0.75;35;18.82;0.5454545454545454;6;0.013276338577270508;0.75
karate_ratio_58_0.75;35;18.82;0.5454545454545454;6;0.014812946319580078;0.75
karate_ratio_59_0.75;35;18.82;0.5454545454545454;6;0.013072013854980469;0.75
karate_ratio_60_0.75;35;18.82;0.5454545454545454;6;0.013563156127929688;0.75
karate_ratio_61_0.75;35;18.82;0.5454545454545454;6;0.01352691650390625;0.75
karate_ratio_62_0.75;35;18.82;0.5454545454545454;6;0.013696908950805664;0.75
karate_ratio_63_0.75;35;18.82;0.5454545454545454;6;0.012897968292236328;0.75
karate_ratio_64_0.75;35;18.82;0.5454545454545454;6;0.013238906860351562;0.75
karate_ratio_65_0.75;35;18.82;0.5454545454545454;6;0.012163162231445312;0.75
karate_ratio_66_0.75;35;18.82;0.5454545454545454;6;0.012907028198242188;0.75
karate_ratio_67_0.75;35;18.82;0.5454545454545454;6;0.01233673095703125;0.75
karate_ratio_68_0.75;35;18.82;0.5454545454545454;6;0.011675119400024414;0.75
karate_ratio_69_0.75;35;18.82;0.5454545454545454;6;0.011376142501831055;0.75
karate_ratio_70_0.75;35;18.82;0.5454545454545454;6;0.011806964874267578;0.75
karate_ratio_71_0.75;35;18.82;0.5454545454545454;6;0.011777877807617188;0.75
karate_ratio_72_0.75;35;18.82;0.5454545454545454;6;0.011184930801391602;0.75
karate_ratio_73_0.75;35;18.82;0.5454545454545454;6;0.012991905212402344;0.75
karate_ratio_74_0.75;35;18.82;0.5454545454545454;6;0.012961149215698242;0.75
karate_ratio_75_0.75;35;18.82;0.5454545454545454;6;0.01330423355102539;0.75
karate_ratio_76_0.75;35;18.82;0.5454545454545454;6;0.013503074645996094;0.75
karate_ratio_77_0.75;35;18.82;0.5454545454545454;6;0.01371908187866211;0.75
karate_ratio_78_0.75;35;18.82;0.5454545454545454;6;0.012561798095703125;0.75
karate_ratio_79_0.75;35;18.82;0.5454545454545454;6;0.013358116149902344;0.75
karate_ratio_80_0.75;35;18.82;0.5454545454545454;6;0.013688087463378906;0.75
karate_ratio_81_0.75;35;18.82;0.5454545454545454;6;0.012069940567016602;0.75
karate_ratio_82_0.75;35;18.82;0.5454545454545454;6;0.012141227722167969;0.75
karate_ratio_83_0.75;35;18.82;0.5454545454545454;6;0.011989116668701172;0.75
karate_ratio_84_0.75;35;18.82;0.5454545454545454;6;0.011624813079833984;0.75
karate_ratio_85_0.75;35;18.82;0.5454545454545454;6;0.011281967163085938;0.75
karate_ratio_86_0.75;35;18.82;0.5454545454545454;6;0.011525869369506836;0.75
karate_ratio_87_0.75;35;18.82;0.5454545454545454;6;0.011831045150756836;0.75
karate_ratio_88_0.75;35;18.82;0.5454545454545454;6;0.01165008544921875;0.75
karate_ratio_89_0.75;35;18.82;0.5454545454545454;6;0.012717723846435547;0.75
karate_ratio_90_0.75;35;18.82;0.5454545454545454;6;0.01390385627746582;0.75
karate_ratio_91_0.75;35;18.82;0.5454545454545454;6;0.013724088668823242;0.75
karate_ratio_92_0.75;35;18.82;0.5454545454545454;6;0.014402151107788086;0.75
karate_ratio_93_0.75;35;18.82;0.5454545454545454;6;0.013383865356445312;0.75
karate_ratio_94_0.75;35;18.82;0.5454545454545454;6;0.013692855834960938;0.75
karate_ratio_95_0.75;35;18.82;0.5454545454545454;6;0.01361989974975586;0.75
karate_ratio_96_0.75;35;18.82;0.5454545454545454;6;0.015001058578491211;0.75
karate_ratio_97_0.75;35;18.82;0.5454545454545454;6;0.012552261352539062;0.75
karate_ratio_98_0.75;35;18.82;0.5454545454545454;6;0.01215505599975586;0.75
karate_ratio_99_0.75;35;18.82;0.5454545454545454;6;0.012139081954956055;0.75
karate_ratio_100_0.75;35;18.82;0.5454545454545454;6;0.012785911560058594;0.75
karate_ratio_1_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011869192123413086;0.7297096980959756
karate_ratio_2_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012207269668579102;0.7297096980959756
karate_ratio_3_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011320114135742188;0.7297096980959756
karate_ratio_4_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011911153793334961;0.7297096980959756
karate_ratio_5_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01345205307006836;0.7297096980959756
karate_ratio_6_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01330876350402832;0.7297096980959756
karate_ratio_7_0.7297096980959756;35;18.82;0.5454545454545454;6;0.012927055358886719;0.7297096980959756
karate_ratio_8_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01575183868408203;0.7297096980959756
karate_ratio_9_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014126062393188477;0.7297096980959756
karate_ratio_10_0.7297096980959756;35;18.82;0.5454545454545454;6;0.014638900756835938;0.7297096980959756
karate_ratio_11_0.7297096980959756;35;18.82;0.5454545454545454;6;0.015931129455566406;0.7297096980959756
karate_ratio_12_0.7297096980959756;35;18.82;0.5454545454545454;6;0.016652822494506836;0.7297096980959756
karate_ratio_13_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01131892204284668;0.7297096980959756
karate_ratio_14_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011712074279785156;0.7297096980959756
karate_ratio_15_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011497974395751953;0.7297096980959756
karate_ratio_16_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011641979217529297;0.7297096980959756
karate_ratio_17_0.7297096980959756;35;18.82;0.5454545454545454;6;0.01151585578918457;0.7297096980959756
karate_ratio_18_0.7297096980959756;35;18.82;0.5454545454545454;6;0.013354063034057617;0.7297096980959756
karate_ratio_19_0.7297096980959756;35;18.82;0.5454545454545454;6;0.011081933975219727;0.7297096980959756
