;|V|;D(%);ƒ;c;t(sec);α
karate_ratio_27_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07409310340881348;0.7689968169530749
karate_ratio_28_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07423090934753418;0.7689968169530749
karate_ratio_29_0.7689968169530749;35;18.82;0.5;5;0.07692408561706543;0.7689968169530749
karate_ratio_30_0.7689968169530749;35;18.82;0.5;7;0.0782780647277832;0.7689968169530749
karate_ratio_31_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07498884201049805;0.7689968169530749
karate_ratio_32_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07443022727966309;0.7689968169530749
karate_ratio_33_0.7689968169530749;35;18.82;0.6666666666666666;2;0.03739213943481445;0.7689968169530749
karate_ratio_34_0.7689968169530749;35;18.82;0.5;5;0.07599115371704102;0.7689968169530749
karate_ratio_35_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07422208786010742;0.7689968169530749
karate_ratio_36_0.7689968169530749;35;18.82;0.5;17;0.1161801815032959;0.7689968169530749
karate_ratio_37_0.7689968169530749;35;18.82;0.5;8;0.08220410346984863;0.7689968169530749
karate_ratio_38_0.7689968169530749;35;18.82;0.6666666666666666;2;0.075775146484375;0.7689968169530749
karate_ratio_39_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07415509223937988;0.7689968169530749
karate_ratio_40_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07410192489624023;0.7689968169530749
karate_ratio_41_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07379484176635742;0.7689968169530749
karate_ratio_42_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07482790946960449;0.7689968169530749
karate_ratio_43_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07502484321594238;0.7689968169530749
karate_ratio_44_0.7689968169530749;35;18.82;0.5;5;0.07561898231506348;0.7689968169530749
karate_ratio_45_0.7689968169530749;35;18.82;0.5;12;0.09013915061950684;0.7689968169530749
karate_ratio_46_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07554078102111816;0.7689968169530749
karate_ratio_47_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07549905776977539;0.7689968169530749
karate_ratio_48_0.7689968169530749;35;18.82;0.5;8;0.07900810241699219;0.7689968169530749
karate_ratio_49_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07453799247741699;0.7689968169530749
karate_ratio_50_0.7689968169530749;35;18.82;0.5;7;0.07843303680419922;0.7689968169530749
karate_ratio_51_0.7689968169530749;35;18.82;0.5;6;0.07678580284118652;0.7689968169530749
karate_ratio_52_0.7689968169530749;35;18.82;0.6666666666666666;2;0.0744009017944336;0.7689968169530749
karate_ratio_53_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07427716255187988;0.7689968169530749
karate_ratio_54_0.7689968169530749;35;18.82;0.5;7;0.07908391952514648;0.7689968169530749
karate_ratio_55_0.7689968169530749;35;18.82;0.6666666666666666;2;0.08079934120178223;0.7689968169530749
karate_ratio_56_0.7689968169530749;35;18.82;0.5;10;0.08263015747070312;0.7689968169530749
karate_ratio_57_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07658004760742188;0.7689968169530749
karate_ratio_58_0.7689968169530749;35;18.82;0.6666666666666666;2;0.0743260383605957;0.7689968169530749
karate_ratio_59_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07692074775695801;0.7689968169530749
karate_ratio_60_0.7689968169530749;35;18.82;0.5;7;0.08043384552001953;0.7689968169530749
karate_ratio_61_0.7689968169530749;35;18.82;0.5;5;0.07956719398498535;0.7689968169530749
karate_ratio_62_0.7689968169530749;35;18.82;0.5;6;0.08985280990600586;0.7689968169530749
karate_ratio_63_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07779097557067871;0.7689968169530749
karate_ratio_64_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07764816284179688;0.7689968169530749
karate_ratio_65_0.7689968169530749;35;18.82;0.5;10;0.08357119560241699;0.7689968169530749
karate_ratio_66_0.7689968169530749;35;18.82;0.5;5;0.07597804069519043;0.7689968169530749
karate_ratio_67_0.7689968169530749;35;18.82;0.6666666666666666;2;0.0743401050567627;0.7689968169530749
karate_ratio_68_0.7689968169530749;35;18.82;0.5;9;0.08832001686096191;0.7689968169530749
karate_ratio_69_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07426190376281738;0.7689968169530749
karate_ratio_70_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07514214515686035;0.7689968169530749
karate_ratio_71_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07671499252319336;0.7689968169530749
karate_ratio_72_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07372021675109863;0.7689968169530749
karate_ratio_73_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07526516914367676;0.7689968169530749
karate_ratio_74_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07440590858459473;0.7689968169530749
karate_ratio_75_0.7689968169530749;35;18.82;0.5;9;0.08603405952453613;0.7689968169530749
karate_ratio_76_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07551693916320801;0.7689968169530749
karate_ratio_77_0.7689968169530749;35;18.82;0.5;5;0.07702016830444336;0.7689968169530749
karate_ratio_78_0.7689968169530749;35;18.82;0.5;5;0.07716703414916992;0.7689968169530749
karate_ratio_79_0.7689968169530749;35;18.82;0.5;3;0.07512974739074707;0.7689968169530749
karate_ratio_80_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07514095306396484;0.7689968169530749
karate_ratio_81_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07527399063110352;0.7689968169530749
karate_ratio_82_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07482290267944336;0.7689968169530749
karate_ratio_83_0.7689968169530749;35;18.82;0.5;7;0.0774221420288086;0.7689968169530749
karate_ratio_84_0.7689968169530749;35;18.82;0.5;11;0.08178591728210449;0.7689968169530749
karate_ratio_85_0.7689968169530749;35;18.82;0.5;6;0.076904296875;0.7689968169530749
karate_ratio_86_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07395410537719727;0.7689968169530749
karate_ratio_87_0.7689968169530749;35;18.82;0.5;8;0.0791170597076416;0.7689968169530749
karate_ratio_88_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07630300521850586;0.7689968169530749
karate_ratio_89_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07386088371276855;0.7689968169530749
karate_ratio_90_0.7689968169530749;35;18.82;0.5;12;0.08596992492675781;0.7689968169530749
karate_ratio_91_0.7689968169530749;35;18.82;0.5;7;0.07619833946228027;0.7689968169530749
karate_ratio_92_0.7689968169530749;35;18.82;0.5;7;0.0764009952545166;0.7689968169530749
karate_ratio_93_0.7689968169530749;35;18.82;0.5;3;0.037523746490478516;0.7689968169530749
karate_ratio_94_0.7689968169530749;35;18.82;0.5;18;0.10060811042785645;0.7689968169530749
karate_ratio_95_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07202887535095215;0.7689968169530749
karate_ratio_96_0.7689968169530749;35;18.82;0.6666666666666666;2;0.07128286361694336;0.7689968169530749
karate_ratio_97_0.7689968169530749;35;18.82;0.6666666666666666;2;0.0714418888092041;0.7689968169530749
karate_ratio_98_0.7689968169530749;35;18.82;0.5;3;0.0714418888092041;0.7689968169530749
karate_ratio_99_0.7689968169530749;35;18.82;0.5;5;0.07277107238769531;0.7689968169530749
karate_ratio_100_0.7689968169530749;35;18.82;0.5;16;0.08226323127746582;0.7689968169530749
